loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.001162591187851,1,1773667322,,False,1,aba54907,2026-03-16_18-52-02,63.28314518928528,63.28314518928528,47224,BOSS8-OS,172.25.0.208,63.28314518928528,1
5.045890052537412,2,1773667380,,False,2,aba54907,2026-03-16_18-53-00,58.53584694862366,121.81899213790894,47224,BOSS8-OS,172.25.0.208,121.81899213790894,2
4.662279663454507,3,1773667439,,False,3,aba54907,2026-03-16_18-53-59,58.94702219963074,180.76601433753967,47224,BOSS8-OS,172.25.0.208,180.76601433753967,3
4.389518668686134,4,1773667499,,False,4,aba54907,2026-03-16_18-54-59,59.38864350318909,240.15465784072876,47224,BOSS8-OS,172.25.0.208,240.15465784072876,4
4.196545369383218,5,1773667558,,True,5,aba54907,2026-03-16_18-55-58,59.66449451446533,299.8191523551941,47224,BOSS8-OS,172.25.0.208,299.8191523551941,5
