loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
6.084536278796254,1,1773667641,,False,1,f1d4d0a2,2026-03-16_18-57-21,70.15714573860168,70.15714573860168,48270,BOSS8-OS,172.25.0.208,70.15714573860168,1
5.21355907564879,2,1773667706,,False,2,f1d4d0a2,2026-03-16_18-58-26,64.66083836555481,134.8179841041565,48270,BOSS8-OS,172.25.0.208,134.8179841041565,2
4.858505468391622,3,1773667770,,False,3,f1d4d0a2,2026-03-16_18-59-30,64.5180459022522,199.3360300064087,48270,BOSS8-OS,172.25.0.208,199.3360300064087,3
4.617656241317638,4,1773667834,,False,4,f1d4d0a2,2026-03-16_19-00-34,64.29907441139221,263.6351044178009,48270,BOSS8-OS,172.25.0.208,263.6351044178009,4
4.441534833815716,5,1773667899,,True,5,f1d4d0a2,2026-03-16_19-01-39,64.67057752609253,328.30568194389343,48270,BOSS8-OS,172.25.0.208,328.30568194389343,5
